-0.051012266	0.036661074	0.03750243	0.067554	-0.057592332	0.07550564	0.013377808	0.040239915	-0.00757369	-0.112019464	0.024638798	0.00038506265	-0.036420286	-0.060223274	0.048441097	0.057222232
0.09348826	-0.030981613	0.14192976	-0.014611769	-0.16274157	-0.14402883	-0.12397563	0.08652621	-0.03556217	-0.06573258	-0.04219069	0.02100516	0.20630734	0.030524746	0.0050505176	-0.12163411
0.062987335	0.10637751	0.050098393	-0.10505317	-0.01626666	0.057511363	0.03630351	0.08429558	-0.069726825	0.045540437	0.022560466	-0.028521512	0.043590017	0.03093868	-0.085391045	-0.115111314
0.40598992	0.4219765	0.08685144	-0.37768525	-0.3452943	-0.26618156	-0.38157174	0.42846015	-0.3363128	0.3354791	-0.30763572	-0.29733285	0.03628728	0.33732805	-0.32861158	-0.32973996
0.25059772	0.20381941	0.16352946	-0.28698522	-0.24441402	-0.13471101	-0.27579352	0.27724895	-0.23369503	0.21600474	-0.15493263	-0.12423619	0.15433103	0.27962163	-0.21097448	-0.30743697
0.0012585756	-0.013341768	-0.035111036	0.008503755	0.08520801	-0.014342516	-0.082877316	0.04177618	-0.009747408	-0.0041530263	-0.01685022	-0.05667151	-0.06905348	0.028451476	-0.041685943	0.02670148
0.04286205	-0.093282424	-0.041883294	0.0129326675	0.022122893	0.10917149	0.059912592	-0.050114214	0.03124387	-0.007178542	0.046780027	0.07279238	-0.040336825	-0.09722009	-0.076205365	-0.027074432
0.028021006	0.01715799	0.07794649	-0.07240767	0.02086116	-0.04667026	0.008371568	-0.031345416	-0.08754793	0.034511637	0.03291217	0.017874423	0.022557199	-0.0088949185	0.11061464	-0.06680307
0.06678223	0.05661684	0.05931294	-0.035854273	-0.064626396	-0.099318534	-0.021116968	0.029264655	-0.16662998	0.060454287	-0.009755443	-0.072197	-0.057157174	0.07185097	-0.072438434	-0.13002469
0.024997668	0.0056988904	0.027801264	0.004733104	-0.011825201	-0.12885515	-0.056655735	0.01957458	-0.074143134	0.050292764	0.052008573	-0.100348346	0.079484835	0.080745	0.17475413	-0.0586201
0.03807519	0.029592387	-0.0783899	-0.032039158	-0.14679123	-0.003997779	-0.03476012	-0.015005118	-0.21412934	0.03133717	-0.0027016765	-0.014467784	0.112133205	-0.06503015	-0.09230261	-0.09430134
0.036985293	0.12581055	0.04333947	-0.13370809	-0.017497428	0.101123445	0.02296801	-0.00095906033	0.023276152	0.018034205	-0.066814534	-0.0014188433	0.02608202	-0.019182023	0.03758857	-0.14798538
0.1493314	0.056615923	0.014469555	-0.110142834	-0.12599024	0.03720016	-0.13677336	0.081452064	0.003649036	0.07001194	-0.07146882	0.026311442	0.039496887	0.07401501	-0.1334224	-0.098854095
0.07077508	0.05080319	0.0954951	0.028964639	-0.096163236	-0.111936495	-0.12140162	0.016044479	0.036474932	0.04254035	-0.20242898	-0.04419675	0.108818926	0.084206276	0.04188221	-0.05073161
-0.0007153055	0.056420837	-0.16035001	-0.005021558	0.08378892	-0.0065229326	-0.01579771	0.049269073	-0.09239526	-0.0512853	-0.027605023	0.07865758	-0.06984728	-0.026887022	-0.15938938	0.01805353
0.005242662	0.061605126	-0.020519251	-0.045044646	0.1013869	-0.14181896	0.016230226	-0.07747057	0.047770683	0.021059632	-0.019851288	0.09451131	0.065872155	-0.121744	-0.031623542	-0.05135372
-0.112933695	-0.13544601	-0.11564626	0.12604061	0.012499694	-0.00785153	0.12254167	-0.086531654	0.037307706	4.9462833e-05	0.05055915	-0.00014523632	-0.043021914	-0.04250465	0.017327996	0.10456104
0.025613625	-0.06684306	-0.12406451	-0.093748234	-0.10574531	0.017883493	-0.05031365	0.0057893684	-0.06610188	0.104663126	-0.17490649	-0.13987756	0.10332442	0.111614585	-0.16346169	-0.020846106
0.03907305	0.08741038	-0.060277943	-0.112688944	-0.019622048	0.01186906	-0.0076307077	0.122052185	-0.05829849	0.1165472	-0.09931788	0.076922454	0.111065134	0.05327824	-0.12699495	-0.042308524
0.08694531	0.054819886	-0.0002829925	-0.057065926	-0.0674871	0.0203552	-0.06868434	0.06148136	-0.05872894	-0.019759119	-0.021950047	-0.030689353	0.10420531	0.024481397	-0.109473825	-0.07733575
-0.0112191755	-0.007502225	-0.108911105	-0.02860845	0.06737995	0.07733189	0.04519877	-0.05826924	0.0027805706	0.12608747	0.032702792	0.14507549	-0.022706278	-0.013601491	-0.12021983	-0.08239651
0.12804624	0.055257443	0.08224217	-0.081698775	0.041751537	-0.046101578	0.018046092	0.1255934	-0.05892289	0.10363093	-0.027683249	0.0029919052	0.022458121	0.0529031	-0.025956418	0.00048600318
0.020310914	-0.032251578	0.044747535	0.036560144	0.033920906	-0.055118866	-0.011768419	0.010848937	0.08128469	-0.03851035	-0.0165194	-0.016807541	0.04452337	0.019723093	-0.06462363	0.11491995
-0.048490096	-0.018348102	-0.017226689	0.027375262	-0.029478371	-0.05065204	-0.03609672	0.021890843	-0.058683466	-0.051494557	0.13250813	0.094535485	-0.11896563	-0.0037668052	-0.101979494	0.024776908
-0.10089089	-0.16118158	-0.18201108	0.1584202	0.008314534	0.3141944	0.08921347	-0.19197634	0.16340795	-0.06682081	-0.0045113373	0.08949081	-0.09710071	0.017598657	0.08141774	0.05976831
-0.023615155	-0.0141252605	0.04628809	-0.022004561	-0.07194529	0.0039125322	-0.0027265875	-0.024938852	0.02329424	0.011246355	-0.02351615	-0.04922147	0.018264886	0.029426144	0.05676685	0.012147381
0.2372149	0.12880991	-0.08207171	-0.19315214	-0.15098159	-0.11637187	-0.09208845	0.22691493	-0.29504412	0.14778072	-0.084128685	-0.12623565	0.17956774	0.15368165	-0.23917314	-0.16404766
0.02223403	0.0076953727	0.022369869	-0.028912388	-0.117777176	-0.01962911	-0.1524393	0.005070248	-0.03102897	0.011634639	0.00038368005	-0.022307796	-0.025454985	0.03421548	0.01687505	-0.06914427
0.0703926	0.010443304	0.025699707	-0.0792333	-0.04503316	0.04862309	-0.10561839	0.088614665	0.04806879	-0.020546958	-0.10835792	-0.040450115	0.09237955	0.006222773	-0.1137783	-0.12082993
-0.029505696	-0.002760749	-0.011909637	-0.089955926	-0.019483946	0.10388203	-0.0476629	-0.06265141	0.09515471	-0.0037169624	0.00027222675	0.13818501	0.05308007	-0.05713897	0.072391815	-0.03575475
-0.089971974	-0.07120312	0.013292048	0.08328057	0.14015394	0.07151353	0.0726319	-0.04277879	0.10707935	-0.051054597	0.020673398	-0.034169693	-0.10800833	-0.059875693	0.10640234	0.07228737
0.021010641	0.0989517	0.10355192	0.013371849	-0.15279678	-0.024748174	-0.060945254	0.08346357	-0.06433179	0.00059972797	-0.060253978	-0.1603799	-0.014179223	0.014641862	0.13482001	-0.043773692
0.32349667	0.23706867	0.23976111	-0.33237278	-0.2923761	-0.27059042	-0.31856382	0.30230957	-0.23465754	0.33550325	-0.31096646	-0.19295122	0.17441425	0.3088362	-0.19539721	-0.28284627
-0.07827184	-0.04508733	-0.04436602	0.022279127	0.11047993	0.13707253	0.1020165	-0.024013588	-0.00067598425	-0.04666516	-0.005296077	0.07641162	-0.12673272	-0.094327986	0.03903061	-0.0016239622
0.029945327	0.012171046	-0.0128078135	-0.025697973	-0.06042161	-0.070113495	-0.013040107	0.05305821	-0.08825956	0.05560477	-0.08099443	-0.07920131	0.07218031	0.10727067	0.031893976	-0.0069932854
-0.20251946	-0.10725265	-0.027974313	0.18323992	0.17421144	0.05570309	0.18222636	-0.23918998	0.19870645	-0.18724106	0.10875945	0.08723264	-0.07361574	-0.14051671	0.16276538	0.23165122
0.0870592	-0.07110915	0.08082904	-0.02131342	-0.083861604	-0.07023212	-0.10300632	-0.022030897	-0.00736644	0.013799995	-0.09236187	0.01006109	0.15810035	0.07887269	-0.05902115	-0.011851087
-0.07461806	0.12629905	-0.056331735	0.021414192	0.0035085655	-0.12949319	0.03307282	-0.0035779888	-0.0950572	-0.14121227	0.07115246	-0.22884618	-0.07138233	0.0014771118	0.034729395	0.029854884
0.035456512	-0.06711089	0.08845746	-0.09038831	0.08461276	0.16134079	0.07490877	0.001571784	-0.028027847	0.14484213	-0.010239837	-0.046926457	-0.14378573	0.047181927	0.11544629	-0.052892685
0.32065558	0.26744124	0.08971688	-0.36299416	-0.27881843	-0.0943888	-0.2530919	0.33685318	-0.31460303	0.26560435	-0.20643808	-0.27101725	0.15918292	0.24604475	-0.1703998	-0.34712505
0.026461937	-0.11189934	-0.086220205	-0.089981526	0.026211174	0.0031614082	-0.11077281	-0.028886387	-0.073981784	0.01931773	-0.053922806	0.0607834	0.12497889	0.016258191	-0.078718476	0.002900176
-0.094397835	0.011047925	0.0123993335	0.04807175	0.095086314	-0.22790569	0.0015834584	0.0054556853	0.039665796	-0.07708798	-0.028665436	-0.08292902	0.096966185	-0.07563328	0.08338525	0.093688466
0.15897268	0.053473793	0.062263913	-0.14028539	-0.041531462	0.10257916	-0.08850173	0.0769621	0.021619333	0.11700266	-0.14612243	-0.04562625	0.082424425	0.064058445	-0.012156769	-0.09386797
0.10859862	0.03224182	-0.10423052	-0.16085678	-0.13175166	0.120020494	-0.016401423	0.10635336	-0.1661456	0.051992517	-0.03360823	-0.06954444	-0.09004413	0.025908949	-0.2063065	-0.13889067
0.03757225	0.010577609	-0.12551801	0.08409908	0.015771061	-0.07766205	0.068167046	-0.05478641	-0.03708283	0.026137637	-0.08849718	0.06334126	0.061150342	-0.107414775	-0.12845255	0.057016436
-0.07208226	-0.008896004	0.11311979	0.032044914	0.06716305	-0.005382034	0.111687094	-0.04391901	0.073463224	0.02637903	0.033789534	-0.047761813	0.11890341	-0.10496965	0.09071707	0.060782406
0.016463982	0.06643267	-0.015298852	-0.018941818	-0.11764751	0.09299278	-0.13946526	0.06638328	-0.017377041	0.06017881	-0.079651	-0.086670004	0.10402574	0.051448476	-0.034738723	-0.078041926
-0.06916642	-0.039240647	-0.073031254	0.1376861	-0.06698619	0.060162045	0.0051996526	-0.17039922	0.08907945	-0.08250343	-0.0008095224	0.028211987	-0.05706966	-0.06336796	0.08564107	-0.020738196
-0.105052374	-0.08298937	-0.063478425	0.033075143	0.06353009	0.0186489	0.11321941	-0.11198457	0.08433742	-0.091968454	0.017541109	0.014501623	0.077849984	-0.05961426	0.04319229	0.09246205
-0.046092086	0.03628766	-0.048942514	0.046765238	-0.008013885	0.033127755	0.007593164	-0.06788953	0.07181192	0.008368449	-0.01743304	0.03653223	-0.0124233235	-0.0004440562	-0.01508294	0.045512266
0.052794065	-0.0738536	-0.113355316	-0.012512541	-0.0650526	-0.07927533	0.0065639177	-0.011461756	-0.12072448	0.05736116	-0.083617456	0.0896664	-0.0772739	-0.036353096	-0.15333441	-0.020381557
-0.0887505	-0.20598722	-0.0860728	0.08109216	0.1252935	0.09117101	0.03690942	-0.1443899	0.052253995	-0.040118944	0.062724896	0.061466865	-0.1294033	-0.15366752	0.05411295	0.2058791
-0.1429768	-0.111911505	-0.06845909	0.17031161	0.09357285	0.13373943	0.10365041	-0.21316947	0.13710506	-0.19530897	0.23390768	0.068157166	-0.003295408	-0.17131822	0.012697942	0.19001767
-0.14447355	-0.11812752	-0.010229652	0.16222653	-0.011225672	0.057668608	0.07503633	-0.17146115	0.019025432	-0.16493726	0.071129486	-0.05964558	-0.04231117	-0.05315944	0.13265043	0.13555242
0.20086096	0.20981242	0.21690132	-0.11143329	-0.10969263	-0.2253615	-0.1522567	0.122115225	0.0040962915	0.18901299	-0.17299649	-0.10609342	0.12805997	0.16684449	0.06932421	-0.056767154
0.015973756	0.027620073	0.13899198	-0.04654721	-0.12858343	-0.08360931	0.026080908	0.05135591	-0.010381687	0.10989786	-0.098089844	-0.10933261	0.060734108	0.10263567	-0.0062433984	0.0005843926
0.03857873	0.011979897	0.11570386	0.021913458	-0.019070838	-0.003412547	0.014856192	0.06732516	0.06412069	-0.009258203	-0.014407633	0.09908468	0.0825233	-0.08349528	0.007933203	0.030672034
0.3420272	0.33973953	0.14154802	-0.29483756	-0.2285931	-0.19297233	-0.18116078	0.3177533	-0.2823543	0.30905455	-0.23492628	-0.09603843	0.13519697	0.28468022	-0.25090352	-0.3580848
-0.099385925	0.035850402	0.112121455	-0.07991786	0.15561849	-0.11957137	0.0440599	-0.008919123	0.030335044	-0.10409467	-0.0666223	-0.031152362	-0.027894432	-0.062021535	0.24333672	0.0784304
0.0066729765	0.019504756	-0.044236977	0.058286812	-0.004724249	0.051967297	-0.009061367	0.038156167	-0.0007511595	-0.008265335	0.06120237	0.08289518	-0.0094135385	-0.06678054	-0.033607155	-0.010843467
0.21955903	0.21556942	0.068560384	-0.2953718	-0.28589788	-0.15890396	-0.1928287	0.20356092	-0.22875111	0.30876324	-0.23789476	-0.19080627	0.061300203	0.25039417	-0.20597436	-0.23858379
-0.10915206	-0.08621559	0.068103544	0.06451175	0.020822385	0.016365865	0.14869894	0.01988607	0.02200819	-0.023596238	0.036046978	-0.1699467	-0.20260957	-0.0015212873	0.103263006	0.09627372
-0.05684803	-0.08425403	-0.0790185	0.08514398	0.049145292	0.03459106	0.005517425	-0.065335624	-0.028990578	0.05220483	0.005560963	-0.044543203	0.01755273	0.020010777	-0.032893784	-0.038061555
-0.13133177	-0.11413424	-0.0036251994	0.09736445	0.17709321	0.055485863	0.101235256	-0.0034457925	0.06384819	-0.12337238	0.09087711	0.016216453	-0.14659351	-0.0938531	0.06754368	0.17734335
0.1673134	0.06519472	0.14713794	-0.115961164	-0.21758619	-0.14256209	-0.16451897	0.14809445	-0.034902994	0.20993598	-0.16917242	-0.093353346	0.11635915	0.16345714	0.014404119	-0.16640468
-0.04650366	-0.07715193	0.07191113	0.04013443	0.059067726	-0.09940915	0.07056632	-0.029783297	0.085042626	-0.00026752372	-0.04598661	0.04127635	-0.03365728	-0.03794957	0.16181377	0.06285798
-0.03295931	0.14500624	0.0016736542	-0.057857238	-0.04770217	0.009584216	0.16447535	0.1162425	-0.2171234	0.029971214	0.10868591	-0.123295024	-0.096190155	0.08075476	-0.16165744	-0.040746976
-0.11695215	-0.09888973	-0.1151666	0.007074106	0.08047255	0.14557487	0.12313446	-0.082040064	0.1006178	-0.018051537	0.019522518	0.010893525	-0.04876562	-0.04009758	0.093985006	0.054303948
-0.042842504	-0.009834315	-0.09752366	-0.030959705	-0.0077751908	0.048505463	0.081972726	-0.023814969	-0.021652114	-0.029005269	0.039942615	-0.117208555	-0.023882885	-0.0206202	-0.07433438	0.036420062
-0.02074967	0.0017463092	0.06427561	-0.005690334	0.033600293	-0.019657088	-0.07164733	-0.031240657	0.012838562	-0.0932221	0.11297675	0.17536907	0.13874102	-0.069626555	0.05002502	-0.06557243
-0.2727258	-0.20973134	-0.14143227	0.21123552	0.28216985	0.18845701	0.20491913	-0.21338509	0.0965055	-0.22088479	0.18802513	0.10139934	-0.2763814	-0.19676279	0.11161816	0.16374832
-0.10332725	-0.0569108	-0.1297363	0.11141388	0.19961081	0.09442123	0.23480047	-0.112029366	0.053863272	-0.07235658	0.1055163	0.09893701	-0.14873749	-0.16336556	0.08593645	0.11637687
0.29719877	0.32640705	0.1728832	-0.30105218	-0.27425095	-0.3725565	-0.34657595	0.33316797	-0.28695494	0.2648779	-0.2531681	-0.27350202	0.24878864	0.2890879	-0.088564485	-0.3345169
0.23960823	0.07784879	0.08616266	-0.19655533	-0.08052679	-0.20508389	-0.052306697	0.15632798	-0.16816719	0.28646734	-0.20672473	-0.11715857	0.12620136	0.12495121	-0.0632642	-0.10603596
-0.0038216864	0.0463979	0.012142265	0.07041828	-0.034006115	-0.016849786	-0.05236611	-0.03297174	0.08307977	0.13740842	-0.024122972	-0.019446975	0.10690414	0.00035007758	0.12830378	0.064763844
-0.06552282	-0.03710922	0.01912047	0.069895186	0.053657964	0.1601958	0.07559277	-0.059788086	0.11082929	0.04446564	0.014652076	-0.05887425	-0.047259316	-0.011598492	0.024535734	0.06605052
0.04937245	0.1494111	-0.00660963	-0.05142409	-0.06401853	-0.17028432	-0.07001988	0.09091317	-0.18256886	0.029735046	0.010233975	-0.15709494	0.1084549	0.010239637	-0.19470067	0.026484173
-0.014536548	-0.03752007	0.013492951	0.010050504	-0.103379406	0.069917314	-0.007123331	0.092469946	-0.031277582	0.10344339	-0.033815537	-0.18729398	-0.13984153	0.107424855	-0.024599532	-0.009522464
-0.053167067	-0.11368053	0.049931034	0.13451236	0.0807747	0.116436176	-0.06270184	-0.13304427	0.13379863	0.014813215	0.0015699652	0.10761813	-0.06861799	-0.08671274	0.11960989	0.03679237
-0.010505315	-0.0648595	-0.04562183	0.047116388	-0.018690838	0.015610484	-0.017157655	-0.020713551	0.035775583	-0.042972513	0.07759908	-0.13557298	0.054899387	-0.06861344	-0.008392612	0.0014163038
0.17959821	0.13800754	0.04602273	-0.14993492	-0.15151101	-0.12098843	-0.09177427	0.28006488	-0.16929181	0.19098589	-0.11548952	-0.13588755	0.12517516	0.17886364	-0.21792722	-0.09145056
-0.031140124	-0.06470841	0.035630614	0.06522143	0.06836466	0.04710649	0.0071183573	-0.07123929	0.024917101	0.044853896	0.061219536	0.13691199	0.095165275	-0.051961996	0.07546067	-0.032167345
0.079926684	0.028142111	0.08375026	-0.13491023	-0.11677354	0.058021605	-0.07838536	0.12320736	-0.098734565	0.03856103	0.034620043	-0.109124616	0.022970997	-0.023132667	-0.018391479	-0.12748742
0.05326542	0.04002579	-0.019120103	-0.06812529	-0.10534882	0.064948134	-0.06550527	0.04230965	0.029516967	0.0062402645	0.1023026	0.09136152	0.031099828	0.0404983	-0.0753247	-0.07080464
0.00088485266	-0.009746859	-0.10262503	0.09011254	-0.05396352	-0.086812295	-0.039742872	-0.027482597	-0.1037173	-0.048467346	-0.10553934	0.06272371	0.089813374	0.021340584	-0.11652031	-0.07067998
-0.003362434	0.057300303	0.017801417	-0.0923332	-0.12852065	0.052117325	-0.059888825	0.1277143	-0.046888452	0.016096067	-0.0216537	-0.089018516	0.02577914	0.21138035	-0.056992535	-0.10359327
0.08164109	0.10631425	0.125761	-0.105023466	-0.08999872	-0.10455172	-0.08068056	0.10003021	-0.14894485	0.12242866	-0.07930896	-0.07912906	0.13616537	0.094438374	0.06179326	-0.11651621
0.005634207	-0.031378422	-0.07263544	0.0022759133	0.053257253	-0.03063462	0.080027334	-0.008270135	-0.055557553	0.043072794	-0.01854698	-0.014070001	-0.07911881	-0.0103135	-0.027014736	0.03693523
-0.029883692	-0.057050724	-0.06320311	0.040217746	0.04012915	0.15186581	-0.033682346	-0.029737798	-0.046019737	-0.012714906	0.13649186	0.10901806	-0.15816157	-0.01488593	0.020874232	-0.06654559
-0.06644315	-0.17974788	-0.030465333	0.18537953	0.08839348	0.14159688	0.023773018	-0.103429146	0.15092888	-0.039308142	0.066711605	0.00074955786	-0.059390318	-0.14420058	0.1524001	0.08768856
0.039679997	0.04562827	-0.09697515	-0.08062894	0.04392418	0.113002025	0.071637265	-0.025901396	-0.062408466	-0.067080416	-0.020428307	0.08092253	0.035305392	-0.0898745	-0.166156	-0.067234926
-0.035584576	-0.13676855	0.011462741	0.03697412	-0.045886397	-0.0050627016	-0.03821957	-0.06428392	-0.005323587	-0.08404905	0.13362136	0.038326792	0.020790515	0.008527362	0.028796693	0.050574936
-0.0148454495	0.029479196	0.039890528	0.054532904	-0.0045285784	-0.022806147	-0.104422905	0.061775584	-0.0043239226	0.032188397	-0.12843154	-0.034831513	0.10682528	0.021799417	-0.14750804	-0.02054702
0.030184511	0.0647471	-0.0009833924	0.02132457	-0.017091623	-0.04262426	0.08807708	0.024469333	0.11388084	-0.0041715913	0.030351594	-0.1357547	0.07561686	-0.01442155	0.053227305	0.13191172
0.02317198	0.050964147	-0.10965	0.036447283	0.019383265	-0.04970185	-0.061351333	0.094408855	0.00603953	0.01603197	-0.09709729	-0.106722616	-0.035670374	0.06203764	-0.027072819	0.037341423
0.052847862	0.12431821	-0.0017949288	-0.108083606	-0.08794112	-0.049951505	-0.063506074	0.12931265	-0.096258245	0.1220726	-0.084545664	-0.16650969	-0.06635813	0.16736583	-0.09735363	-0.120842874
-0.26221603	-0.19659984	-0.097266786	0.19627362	0.2345793	0.22839068	0.21693349	-0.29147938	0.32018638	-0.21774717	0.1679271	0.17776889	-0.11462275	-0.26522234	0.27606073	0.31693664
0.02235467	-0.0023190265	-0.028569236	0.012912918	0.020426586	-0.012265695	0.027899077	0.043699827	0.010667254	0.10125771	-0.10572795	0.0021374954	-0.0025692112	0.08918796	0.06874761	0.057788935
-0.03217423	-0.041921988	-0.028066061	-0.046453677	0.04737227	0.010783292	-0.044557758	-0.02691438	-0.048300494	0.025310209	-0.05105708	0.032467928	0.01528263	-0.03755197	0.07995295	0.026516017
-0.27072176	-0.27897817	-0.23981011	0.26634508	0.24824575	0.2709703	0.26939064	-0.25393346	0.27116996	-0.28795397	0.12392591	0.17646068	-0.014351722	-0.27949035	0.09572736	0.2053093
0.036856804	0.09253849	-0.10434306	-0.023240246	-0.0074979356	0.125503	0.045719445	-0.06117929	-0.033030316	-0.11302965	0.020563517	0.09351443	0.02624628	0.02811501	-0.020092186	-0.110600896
0.031615846	-0.098703526	-0.17241311	0.07984171	0.015164556	0.019385334	0.014532292	-0.051147033	-0.0046183257	-0.046808496	-0.046362117	0.22030775	0.010243141	-0.07848369	-0.08750514	-0.013272089
-0.028049497	-0.036721867	0.020157728	-0.0038719466	-0.06536176	-0.036396742	-0.033893354	0.025793731	0.056329526	-0.014630293	0.028033786	-0.043311577	0.004838067	-0.059858553	-0.030770017	0.05982109
-0.18241298	-0.1747824	-0.12856625	0.26749432	0.20944819	0.1104959	0.07291467	-0.25195926	0.19765925	-0.2603141	0.14835785	0.28087053	0.046922166	-0.2913893	0.094533555	0.19418508
0.13284805	0.03497252	0.11300738	-0.13406762	-0.059936676	-0.0701965	-0.11023999	0.0044031916	0.055376645	0.02565772	-0.0391123	0.025376156	-0.091885716	0.015455383	0.049634125	-0.10993518
-0.23839569	-0.25136435	-0.20882699	0.16272342	0.13338947	0.18784158	0.24149416	-0.26928398	0.10455359	-0.17108001	0.2702106	0.13004386	-0.2324661	-0.20850973	0.10117527	0.17172536
-0.06071999	-0.004920984	-0.029556284	-0.05743816	-0.06894967	0.15930477	0.02289642	0.02735318	-0.025656212	-0.059863675	0.06738401	0.008022922	-0.06562983	-0.083681	-0.10999144	-0.035579715
0.11075283	0.13800453	-0.11698716	-0.12233939	-0.11728261	-0.0031278061	-0.009848425	0.04759459	-0.052852772	0.11117375	-0.08394862	-0.19150011	-0.23502243	0.16846716	-0.015177494	-0.0691462
0.30170438	0.24015607	0.1353313	-0.27612543	-0.172849	-0.32715774	-0.23571087	0.26547804	-0.25427425	0.2464551	-0.17396624	-0.21692164	0.09586169	0.24790491	-0.22224408	-0.20124981
-0.24561803	-0.17409271	-0.15560547	0.22171433	0.12409294	0.25865856	0.10364236	-0.15345824	0.2222608	-0.25702494	0.08883666	0.057356127	-0.17616476	-0.22264884	0.21563432	0.30178168
-0.12513247	-0.07071702	-0.02166482	0.09871979	0.11019694	0.06352767	0.10676227	-0.050926946	-0.0019281908	-0.07246207	0.14186695	-0.045148835	-0.15985468	-0.049251623	0.13324028	0.1120965
-0.15298454	0.0459368	0.1756834	0.047606077	-0.0067587933	0.041104127	0.14110214	-0.081984036	0.13171422	-0.19755997	-0.03224471	-0.095812	0.06313127	-0.10989572	0.15084943	0.10393027
0.2782505	0.25011423	0.20245811	-0.24603377	-0.20810905	-0.25057307	-0.14996623	0.2867785	-0.2839105	0.14555627	0.0042232135	-0.19420527	0.14920908	0.2595175	-0.06875556	-0.19259481
-0.10561475	-0.085357144	-0.15531161	0.157051	0.14928195	0.06325049	0.16916871	-0.15279049	0.11475582	-0.08137055	0.0038837285	0.16405688	-0.1146404	-0.12033091	-0.04095098	0.14588319
-0.11545934	-0.19074047	-0.2240434	0.16451167	0.013212944	0.1671428	0.06505422	-0.16519183	0.066799894	-0.025317976	-0.061447117	0.046881028	-0.121656336	0.049047492	-0.019115472	0.13085583
-0.004102255	0.03046279	0.07599551	0.008081116	0.055957627	0.04757769	-0.06868519	0.085707955	0.07060055	0.0076227314	0.08826266	-0.0701858	0.00870879	-0.060031705	0.06404602	-0.039440215
0.07095117	0.11375853	-0.06906998	-0.06987165	0.02769114	-0.2237082	-0.012690331	0.055394314	-0.13974087	-0.054836083	-0.025317483	0.034597516	0.17674379	0.036345307	-0.13531041	-0.058585625
0.014030356	0.0204578	-0.011947063	-0.07696792	0.0011998584	-0.034033723	-0.02126963	0.045813683	0.05137275	-0.0038241518	0.047652613	-0.16452041	0.06679242	0.054991737	-0.07518393	0.03340377
