-0.22365747	-0.18314894	0.26617414	-0.21809696	-0.30427638	0.25057462	0.50936127	-0.111334935	0.2503034	-0.12547992	-0.19402817	0.12602736	0.18108553	0.17984878	0.21712296	0.21321172
-0.121883646	-0.13509595	0.19512124	-0.11155255	-0.29762065	0.19331625	0.368796	-0.1340012	0.17417887	-0.067265406	-0.16533215	0.109244205	0.08716522	0.17423703	0.1123848	0.17689545
0.04210233	0.062568575	0.022997893	0.015545477	-0.10134201	0.03612547	0.3617681	0.05004014	0.026283026	0.14350303	-0.04378461	-0.06292892	-0.022730539	0.012469621	-0.018242272	-0.014889044
0.02390967	0.012059869	0.04019035	-0.03862834	-0.18721753	0.020683646	0.3066113	0.046438843	0.0010148607	0.028702846	-0.037316497	-0.05374176	-0.028316738	-0.04756949	0.013832874	0.0026947316
-0.15804237	-0.11582017	0.11128936	-0.16444674	-0.2858793	0.19191709	0.38059378	-0.064073585	0.1629265	-0.08783666	-0.12309906	0.06739784	0.07969207	0.16568513	0.15569556	0.16899374
-0.0013377117	-0.09147451	0.091937296	-0.038727447	-0.12445254	0.11402961	0.10175775	-0.071654834	0.01527833	-0.08540335	-0.052734446	0.037706945	0.00944055	0.0027875095	0.048976403	0.102044
0.048449453	0.09009097	7.88659e-05	0.0005343484	-0.13781145	0.023300044	0.29808894	0.10227901	-0.018542664	0.063359216	0.011671654	-0.07899072	-0.021547733	-0.0113470275	-0.03246017	-0.03488428
0.38664797	0.36425775	-0.29349843	0.28781193	0.15002383	-0.30410355	-0.12795986	0.30692348	-0.29579884	0.34816468	0.35798302	-0.32655767	-0.31417596	-0.28335485	-0.39109853	-0.29840654
0.19832683	0.18828465	-0.1361747	0.23639442	0.023238346	-0.22220103	-0.00068958703	0.20117185	-0.19545338	0.25745198	0.15400584	-0.21628422	-0.19665615	-0.16893841	-0.18101175	-0.17922468
0.14361413	0.17292541	-0.03963955	0.10874147	-0.13723645	-0.10096468	0.3958083	0.1385147	-0.060344663	0.2112693	0.045345545	-0.18017873	-0.08855124	-0.10399014	-0.15969926	-0.08551683
0.01119129	0.025004542	0.09071276	-0.008379243	-0.20766169	0.020346465	0.2945103	-0.04065311	0.061451983	0.015724137	-0.0029892894	0.047821347	-0.009253702	-0.005250298	-0.003989373	0.042649608
-0.08618124	-0.10944553	0.11567402	-0.036661915	-0.13742968	0.10967516	0.14586169	-0.069657154	0.056717694	-0.07412575	-0.055976313	0.0861065	0.08231999	0.034654394	0.11375322	0.083472766
0.029706396	0.055810075	-0.036702015	0.04153889	-0.117601305	-0.06532653	0.21798936	0.11050057	-0.08255311	0.15138608	0.0009112329	-0.092070445	-0.08799244	-0.040262066	-0.07580864	-0.020425383
0.013823303	-0.048132952	0.10449792	-0.06861986	-0.12290075	0.08635785	0.29310188	0.026148848	0.069907784	0.01359167	-0.057852373	0.03067307	-0.008245353	0.021761563	-0.014277178	0.0017631194
-0.018094337	-0.0053252624	0.10706462	-0.029436959	-0.23078802	0.057833117	0.44856685	0.015052989	0.06729481	0.08535537	-0.05229037	-0.047016814	-0.009746043	0.008345064	-0.027842186	-0.048580162
-0.043290604	-0.042138018	0.08541927	-0.09318517	-0.15267465	0.04135816	0.33142263	-0.063968584	0.08574449	0.026522616	-0.07758239	0.0008159485	0.08071655	0.08048525	0.067443125	0.067864835
-0.18052858	-0.09512991	0.13455385	-0.19027632	-0.26883584	0.12602723	0.43636945	-0.053709146	0.19149716	-0.0536005	-0.18681864	0.15070668	0.14577584	0.15390676	0.11090899	0.16849767
-0.07599398	-0.05417332	0.055109795	-0.021014119	-0.2809627	0.075678304	0.4217948	0.01434974	0.11109562	0.0895436	-0.088358365	0.0025616344	0.022834137	0.017817741	0.05310193	-0.00380547
-0.07784774	-0.1374008	0.1294064	-0.15408432	-0.287516	0.15074979	0.43540922	-0.10135397	0.1731906	-0.037635785	-0.12866803	0.054758318	0.1324795	0.1122535	0.09590998	0.11055215
0.15109272	0.16147219	-0.09591543	0.17038204	-0.098853536	-0.10305581	0.13056785	0.14554746	-0.15553617	0.19376583	0.08874714	-0.20390268	-0.19582316	-0.16483018	-0.1938056	-0.14677359
0.1755364	0.22920814	-0.14626418	0.17615879	0.028101245	-0.22297914	0.099707864	0.18566045	-0.13968432	0.20920508	0.22852704	-0.18271694	-0.24543387	-0.20558193	-0.19613615	-0.22122519
-0.10839653	-0.10742234	0.14314446	-0.1140397	-0.32694626	0.09697434	0.41580677	-0.04108894	0.14894988	-0.026308779	-0.09606614	0.0904395	0.11753884	0.15216823	0.10593881	0.08597878
-0.0065677976	0.03235814	-0.014986763	0.03323555	-0.07297288	-0.022729222	0.111610904	-0.002084124	-0.03641628	0.056045387	0.012916407	0.021955399	0.025005255	-0.00568457	-0.033850726	0.03433283
0.04276413	0.11218881	-0.0013054856	0.02030934	-0.1532279	-0.027245311	0.29364198	0.08966477	-0.02737382	0.14274886	0.011455072	-0.10759615	-0.10036714	-0.009800548	-0.09033861	-0.091782175
-0.26068518	-0.33969346	0.3468106	-0.30958867	-0.377486	0.3754805	0.39234278	-0.2580672	0.27732703	-0.23778413	-0.2938859	0.31572086	0.30403545	0.31485337	0.31099772	0.3546479
-0.148279	-0.14387289	0.22890903	-0.21256956	-0.28767073	0.20589088	0.4989898	-0.11012397	0.21471237	-0.01988143	-0.1728202	0.16127427	0.13680753	0.14485605	0.16604833	0.16949008
-0.03590203	-0.03408305	0.10423286	-0.02725701	-0.2834417	0.12695296	0.29542038	-0.009248736	0.039254326	0.0493859	-0.10748789	0.0024554953	0.01706258	0.057439137	0.07541793	0.021589896
-0.01896089	0.02511237	0.11388209	-0.06313065	-0.24208146	0.11162921	0.28921995	-0.0018778783	0.051739536	-0.02439901	-0.09685499	0.06405568	0.03695725	0.008237268	0.0038722944	0.03972581
0.04296345	0.061306037	-0.013102452	0.10708136	-0.08574796	-0.088183865	0.26331556	0.097828485	-0.11152305	0.1518381	0.077696934	-0.11531635	-0.048635695	-0.07852265	-0.03790442	-0.12503299
0.071332835	0.11240485	0.023105614	0.019260067	-0.08411813	-0.033464883	0.15766191	0.09185475	-0.0013846334	0.054134633	-0.0061163553	-0.09904658	-0.053506237	-0.010498718	-0.11605081	-0.021531481
0.13476369	0.12830082	-0.120149635	0.14035675	0.028064005	-0.08984981	0.16738793	0.153079	-0.07744429	0.1418977	0.09157664	-0.095322534	-0.107690305	-0.05505891	-0.16261931	-0.08240029
0.09257029	0.21591716	-0.110137895	0.10457351	-0.044659372	-0.14844294	0.2553849	0.17170721	-0.0893084	0.2559901	0.1305619	-0.15803689	-0.113171846	-0.09047801	-0.13892783	-0.10547456
-0.3181419	-0.24967383	0.28110218	-0.27806768	-0.41724926	0.32014513	0.45916203	-0.23746026	0.27287528	-0.15525341	-0.3332856	0.26545715	0.3095575	0.311315	0.28781313	0.24609482
-0.116893575	-0.09854265	0.15214832	-0.15364902	-0.28336632	0.18569463	0.44245246	-0.036745314	0.16428488	0.008625345	-0.17441118	0.09032085	0.068964615	0.15022528	0.12859118	0.11577781
-0.024139594	-0.0033880302	0.038617507	0.05026976	-0.0900898	0.0058338214	0.2734197	0.021470029	0.014532545	0.06787483	0.04220644	-0.09721123	-0.0086691	0.021504113	-0.029086472	-0.048032124
-0.1354506	-0.049317453	0.107693315	-0.07814178	-0.18542865	0.12778504	0.31239223	-0.07817763	0.096556574	-0.057799216	-0.072412185	0.037951797	0.068408936	0.1377983	0.042883825	0.08117827
0.010511718	0.03634382	0.011542366	0.0035531027	-0.12332304	-0.06758234	0.14691533	0.050066974	-0.044891987	0.050535116	0.017180894	-0.022474956	-0.091691025	-0.009552066	-0.07579427	-0.055525113
-0.08196986	-0.11338966	0.19789499	-0.11207603	-0.29372504	0.18681844	0.47199807	-0.036895644	0.124115855	0.002845718	-0.092843994	0.083423845	0.14256673	0.12276639	0.06413626	0.085813925
0.08334607	0.12236998	-0.016723167	0.0050354525	-0.20232753	0.02048925	0.30181333	0.12101961	-0.010422841	0.092870004	0.003975102	-0.08130579	-0.084669255	-0.03029084	-0.029209374	-0.031946555
-0.059575975	-0.069709174	0.09747222	-0.10530155	-0.22133099	0.1452622	0.20853208	-0.040228132	0.117550515	-0.032866698	-0.07427818	0.05063878	0.106090926	0.11431834	0.11992609	0.061380748
0.051618937	0.14048654	-0.081492744	0.1120125	-0.075242035	-0.066231765	0.19149807	0.11631937	-0.108456366	0.09294396	0.104688145	-0.14179859	-0.115964316	-0.108793214	-0.032394193	-0.06790207
0.10203519	0.10087265	-0.015007742	0.013116639	-0.119435646	-0.055446967	0.27986506	0.11434952	-0.050420184	0.12673828	0.031009253	-0.050198443	-0.021272844	-0.036044996	-0.051001504	-0.07173463
0.12971313	0.12987635	-0.0243151	0.10016119	-0.15719903	-0.06590102	0.19903497	0.1586047	-0.10798655	0.12982957	0.10739169	-0.1438531	-0.09384837	-0.12525113	-0.11806256	-0.13621475
0.0816928	0.16017056	-0.066231474	0.114348665	-0.11226863	-0.12767048	0.1860899	0.110905975	-0.09068263	0.1643728	0.11877638	-0.13266496	-0.08032985	-0.056365535	-0.14272921	-0.16188103
0.015612936	-0.034549516	0.072377995	-0.029171115	-0.07873605	0.08185183	0.19743052	0.0108665805	0.050560147	-0.02234925	-0.02269639	-0.01852497	0.05236727	0.0545536	0.0073757092	0.036102723
-0.072626874	0.0069028675	0.03316302	-0.07527822	-0.15596393	0.031245982	0.33149156	0.034408674	0.058432173	0.041010447	-0.06848554	-0.05724158	-0.0108107	0.05029566	0.046463504	0.009023407
0.25334522	0.26039475	-0.17471443	0.15925457	0.012336321	-0.1847004	0.15988389	0.29883102	-0.16133747	0.30487347	0.18465571	-0.22016399	-0.19209877	-0.17023057	-0.28516647	-0.20020212
0.07869447	0.055697262	-0.046146616	0.071107194	-0.11250868	-0.0023050117	0.2898258	0.055809796	-0.061783172	0.08404232	0.051583353	-0.08157475	-0.0867941	-0.0815091	-0.03185195	-0.013887628
-0.12654352	-0.038613856	0.0957485	-0.08102512	-0.16114406	0.06618186	0.24888839	-0.075851545	0.09037775	-0.03687997	-0.084558286	0.097014144	0.09440581	0.05406834	0.036323704	0.032491777
-0.15882723	-0.15211311	0.19638878	-0.12599905	-0.24176902	0.14030118	0.3580789	-0.099256404	0.09572271	-0.034726422	-0.15915309	0.07612032	0.13467634	0.122222476	0.13587117	0.17660084
-0.40481913	-0.32604328	0.42277196	-0.34887934	-0.43069074	0.3523163	0.4667882	-0.34908396	0.3852812	-0.2535218	-0.39498758	0.36739153	0.304805	0.3005555	0.41442698	0.36328438
0.09109666	0.106450744	-0.030923005	0.032764483	-0.098253034	-0.031392943	0.15557157	0.0658087	-0.07375892	0.15326643	0.09889381	-0.124112874	-0.07703732	-0.04516318	-0.09475907	-0.118644655
0.16152126	0.26603305	-0.14696142	0.21787131	-0.06595557	-0.14560334	0.19252141	0.27389994	-0.14290762	0.27986312	0.18091297	-0.20495754	-0.23919925	-0.12634742	-0.24684718	-0.23986162
0.27104935	0.37213862	-0.2962106	0.34806085	0.0567417	-0.23839469	0.02268205	0.35896757	-0.24695952	0.33846712	0.29364297	-0.30239657	-0.2596963	-0.30077392	-0.35956472	-0.28563222
0.06779765	0.08496456	0.0038159352	0.0042356495	-0.1390447	-0.027215324	0.15389603	0.016137801	-0.060176883	0.035104364	-0.017703451	-0.02577837	-0.03627251	-0.0024639354	-0.016320255	-0.0779964
-0.088567495	-0.13565505	0.09290402	-0.1199891	-0.16152038	0.08851704	0.037383534	-0.13363223	0.11775786	-0.1290732	-0.16786738	0.14731532	0.0922488	0.1123196	0.0844895	0.10227048
0.1755096	0.14360057	-0.13440804	0.17514919	0.028131451	-0.08688774	0.13656297	0.22077054	-0.12902951	0.16121447	0.18299343	-0.21866967	-0.18466651	-0.110525526	-0.19332996	-0.16922806
-0.23756897	-0.25108173	0.26325017	-0.285399	-0.22390127	0.21167336	0.39451608	-0.17164983	0.22155921	-0.21156155	-0.2718672	0.20071962	0.27171978	0.21146668	0.23808648	0.20944557
0.5353535	0.5647014	-0.4979311	0.51194036	0.31811193	-0.4959873	-0.28043836	0.5479414	-0.51575446	0.5169264	0.5313632	-0.6008646	-0.51185495	-0.5180157	-0.57498825	-0.5155883
0.033364657	0.016685545	-0.007996098	-0.01279	-0.1285689	0.030193295	0.2261016	-0.024144022	0.05420495	0.050215606	-0.002846371	0.012824506	0.00014399693	0.05300494	-0.033057787	0.0096306205
0.012148478	0.05850433	0.021235501	0.03287528	-0.19518133	-0.025169121	0.2729945	0.051271312	-0.031630192	0.05894811	0.07664058	-0.072002515	-0.010170345	0.0011575797	-0.07234887	-0.039629918
0.005175395	0.082405835	0.0322819	0.0481646	-0.18031669	-0.010607915	0.26267192	0.08599522	-0.038330216	0.12118374	0.047111496	-0.053371724	-0.083122745	-0.063734435	-0.04923529	-0.09751392
0.28548408	0.32944372	-0.2881181	0.2910296	0.07992367	-0.23830046	0.0147856	0.27654284	-0.30344006	0.29369828	0.23291804	-0.29079214	-0.29259276	-0.23136061	-0.33762336	-0.28172213
-0.34877187	-0.30148208	0.3226481	-0.39612618	-0.45055473	0.36923283	0.5742378	-0.23951608	0.2970951	-0.19246152	-0.30278295	0.3197022	0.27908126	0.3092943	0.3543702	0.3362297
0.22117299	0.1864566	-0.13265951	0.15816112	0.04832699	-0.13978903	0.010493712	0.23072974	-0.16176786	0.17867965	0.15227175	-0.15829723	-0.2186115	-0.13719593	-0.22576378	-0.15722056
0.093861215	0.07917146	0.0033119002	0.09878534	-0.058720812	-0.076198675	0.16808353	0.12958561	-0.11555674	0.13461894	0.042406242	-0.120003	-0.09642643	-0.06422662	-0.12632097	-0.100897856
-0.25859332	-0.21753001	0.28503427	-0.2666976	-0.3102309	0.27946654	0.34200573	-0.19961889	0.18350396	-0.108375594	-0.24210626	0.17614408	0.19746584	0.2625719	0.23429798	0.23790643
0.088235706	0.16604438	-0.102867864	0.11030665	0.03677975	-0.04443738	0.11469409	0.14539117	-0.12807493	0.1985975	0.073839866	-0.12562111	-0.15921831	-0.08127075	-0.12526526	-0.1293082
0.3759255	0.38032436	-0.3242839	0.34587646	0.21806729	-0.36581	-0.19679298	0.38190258	-0.42147183	0.36947063	0.38692176	-0.4186736	-0.40845552	-0.34099603	-0.390076	-0.4250871
-0.041877534	-0.022625118	0.07207812	-0.077905186	-0.15411529	0.087621994	0.2638529	0.012436657	-0.0022410369	0.087625116	0.0004245707	0.038756683	0.049529474	-0.007016213	0.07709474	-0.009512029
0.099859886	0.109048	-0.04666378	0.08751113	-0.099083155	-0.10544393	0.27787018	0.10448607	-0.038391385	0.17115706	0.06642078	-0.17108981	-0.11133015	-0.10507285	-0.1451591	-0.15477662
0.080718	0.017544502	0.022975009	0.059369016	-0.11700475	-0.04770813	0.29802486	0.034398537	-0.04336944	0.15501513	0.017822305	-0.06958454	0.0017437661	-0.0028994675	-0.043245632	-0.01789371
-0.08960547	-0.03384397	0.08187253	-0.039219417	-0.23955123	0.08555302	0.442855	-0.045368504	0.0324216	0.07240902	-0.052119687	0.0046687536	-0.0005341444	0.0674687	0.042165034	0.04922588
0.055540983	0.03805001	0.051231917	0.04892081	-0.1865458	0.0055552176	0.16408843	0.060846858	-0.038451385	0.0027819197	-0.018118793	-0.041204017	0.0010601957	0.0018119833	0.001793805	-0.036815453
-0.2185756	-0.17336844	0.20107137	-0.18654366	-0.31826064	0.2144542	0.42398834	-0.14641999	0.20889197	-0.08217618	-0.15927655	0.12331078	0.19336005	0.13783585	0.12206393	0.1720221
-0.4536417	-0.42674312	0.43724084	-0.41668963	-0.38485157	0.4600853	0.6352429	-0.35204276	0.4419313	-0.2636658	-0.5014864	0.41935146	0.36889234	0.42235985	0.41213733	0.44460455
0.05848162	0.080387264	-0.045695465	0.12889504	-0.052617412	-0.116009556	0.06470093	0.12835188	-0.1001657	0.077260405	0.11290038	-0.14325665	-0.11941761	-0.10693497	-0.05133068	-0.10571948
-0.0913774	-0.0040795812	0.036862075	-0.01717448	-0.20470786	0.09479387	0.32591656	-0.00041516696	0.013026895	-0.0069527286	-0.07668548	0.014513173	0.07719328	0.088290825	-0.008248668	0.04097913
0.016386129	-0.008090213	0.0305462	0.008054303	-0.16470401	0.012026451	0.23384523	0.032464772	0.042305794	0.05957045	0.0078089484	-0.0051159817	0.016908895	0.049265284	0.050562296	0.02603821
0.20930974	0.28334233	-0.15314908	0.23152882	0.0005852092	-0.23289976	0.09644227	0.27631104	-0.24531338	0.32633215	0.17298713	-0.23741092	-0.1920047	-0.22771043	-0.25562266	-0.27564102
-0.116334364	-0.13868068	0.1571022	-0.14613216	-0.21875332	0.08962191	0.4211806	-0.08843127	0.13895854	-5.5595243e-05	-0.13481018	0.083991066	0.14846851	0.061290577	0.078396045	0.054458562
-0.13314135	-0.09552832	0.16711053	-0.1618151	-0.3076746	0.16652565	0.40511128	-0.07910554	0.13323681	-0.030340798	-0.18918127	0.13815832	0.1860062	0.18761563	0.12599653	0.1954459
-0.2616896	-0.25735983	0.2703515	-0.27963245	-0.31436947	0.32088384	0.4288729	-0.2368693	0.2461455	-0.18109058	-0.25182867	0.22605439	0.28117737	0.2697971	0.2611692	0.28579438
0.20476823	0.22217092	-0.19032668	0.16775835	0.029390074	-0.10335049	-0.021093655	0.20908526	-0.13373153	0.16983467	0.18151817	-0.17695543	-0.14805256	-0.19520138	-0.14632729	-0.19641553
0.10515347	0.1637922	-0.04674099	0.057512444	-0.15701254	-0.009934748	0.3972557	0.102507025	-0.015568345	0.22028013	0.011942363	-0.08142593	-0.10640375	-0.0039946325	-0.13206446	-0.084968746
-0.101322375	-0.06660445	0.10972677	-0.09192903	-0.18164058	0.13339096	0.29777995	-0.044498276	0.07167977	-0.07010987	-0.036106728	0.028180476	0.073957965	0.06956447	0.10117898	0.09737535
0.07956059	0.15273766	-0.09008568	0.122651	-0.08072	-0.04320079	0.089333236	0.114187256	-0.105714664	0.18476349	0.13626191	-0.13484567	-0.13095072	-0.094761185	-0.16045038	-0.06500213
0.31297016	0.3226386	-0.29643598	0.317567	0.04466549	-0.24547412	-0.024872415	0.3171446	-0.28169256	0.27203786	0.2889054	-0.28945035	-0.24044035	-0.296113	-0.3521892	-0.27667564
0.2112413	0.25407493	-0.17029661	0.16277383	0.09622237	-0.14525859	0.0944472	0.22545381	-0.17483257	0.29382583	0.16027966	-0.18937849	-0.1777271	-0.20786703	-0.21591294	-0.1793818
-0.22390462	-0.14187299	0.17320931	-0.20932081	-0.26174477	0.20672438	0.26533458	-0.16248812	0.20547082	-0.17540129	-0.15920794	0.20822641	0.1381622	0.22396828	0.16398172	0.15233435
0.038872875	-0.019852161	0.006368623	0.0033546858	-0.11514885	0.0321707	0.28928202	0.024521895	0.046497904	0.11113734	-0.049213555	-0.052798543	-0.05863765	0.01368616	0.010900164	-0.04790716
-0.041842762	0.005170722	0.09805525	-0.015771674	-0.23249389	0.058449928	0.25350055	-0.008071702	0.026101243	0.06536716	-0.07046841	-0.0066486197	0.049998574	0.04747903	0.03970516	0.0833509
-0.08117338	-0.12915356	0.16694874	-0.10398038	-0.17444508	0.16345157	0.22126094	-0.051019184	0.063283525	-0.045706574	-0.076991394	0.09699856	0.08829915	0.072260246	0.1599767	0.08676537
